-1.2904 -0.163557 -0.0164281 -0.296356
-1.29367 -0.358441 -0.0223553 -0.00889959
-1.30084 -0.553235 -0.0225332 0.276647
-1.3119 -0.357799 -0.0170003 -0.0230569
-1.31906 -0.552673 -0.0174614 0.264214
-1.33011 -0.357306 -0.0121772 -0.0339247
-1.33726 -0.162012 -0.0128557 -0.330425
-1.3405 -0.356948 -0.0194641 -0.0418234
-1.34764 -0.551786 -0.0203006 0.244655
-1.35867 -0.35638 -0.0154075 -0.054361
-1.3658 -0.161041 -0.0164947 -0.351865
-1.36902 0.0343121 -0.023532 -0.649703
-1.36833 -0.160474 -0.0365261 -0.364522
-1.37154 -0.355059 -0.0438165 -0.0835769
-1.37864 -0.159337 -0.0454881 -0.389756
-1.38183 -0.353785 -0.0532832 -0.111755
-1.38891 -0.157941 -0.0555183 -0.420761
-1.39207 -0.352235 -0.0639335 -0.146084
-1.39911 -0.156258 -0.0668552 -0.458232
-1.40223 -0.350374 -0.0760198 -0.187348
-1.40924 -0.154252 -0.0797668 -0.503011
-1.41233 -0.348164 -0.089827 -0.236494
-1.41929 -0.541896 -0.0945569 0.0265581
-1.43013 -0.345554 -0.0940257 -0.294397
-1.43704 -0.539218 -0.0999137 -0.0327867
-0.00370633 0.0129648 0.0447048 0.0199278
-0.00344703 0.207418 0.0451034 -0.258322
0.000701331 0.401868 0.039937 -0.536444
0.00873869 0.206208 0.0292081 -0.23145
0.0128629 0.0106811 0.0245791 0.0703013
0.0130765 0.205442 0.0259851 -0.214527
0.0171853 0.0099586 0.0216946 0.0862386
0.0173845 0.204763 0.0234193 -0.199521
0.0214798 0.399542 0.0194289 -0.484726
0.0294706 0.204152 0.0097344 -0.185983
0.0335536 0.00889173 0.00601473 0.109755
0.0337315 0.203927 0.00820982 -0.181025
0.03781 0.39893 0.00458933 -0.471106
0.0457886 0.203744 -0.0048328 -0.176981
0.0498635 0.00869156 -0.00837241 0.114174
0.0500373 0.203932 -0.00608893 -0.181139
0.054116 0.399141 -0.00971171 -0.475736
0.0620988 0.204158 -0.0192264 -0.18613
0.0661819 0.399549 -0.022949 -0.484816
0.0741729 0.204759 -0.0326453 -0.199453
0.0782681 0.400332 -0.0366344 -0.502253
0.0862747 0.205745 -0.0466795 -0.221336
0.0903896 0.0113201 -0.0511062 0.0562645
0.090616 0.207136 -0.0499809 -0.252095
0.0947588 0.0127623 -0.0550228 0.0244138
0.095014 0.208628 -0.0545345 -0.285109
0.0991866 0.0143249 -0.0602367 -0.0101125
0.0994731 0.210257 -0.0604389 -0.321176
0.103678 0.0160452 -0.0668625 -0.0481489
0.103999 0.212059 -0.0678254 -0.361156
0.10824 0.0179634 -0.0750486 -0.090607
0.1086 -0.176007 -0.0768607 0.177486
0.105079 0.0201258 -0.073311 -0.138419
0.105482 -0.173874 -0.0760794 0.130264
0.102004 -0.367828 -0.0734741 0.398008
0.0946479 -0.171745 -0.0655139 0.0830951
0.091213 0.0242521 -0.063852 -0.229517
0.091698 -0.169902 -0.0684423 0.0423611
0.0883 -0.363979 -0.0675951 0.312689
0.0810204 -0.167963 -0.0613413 -0.000522275
0.0776612 -0.362154 -0.0613518 0.272193
0.0704181 -0.166212 -0.0559079 -0.0391917
0.0670938 0.0296648 -0.0566918 -0.348977
0.0676871 -0.164607 -0.0636713 -0.0746958
0.064395 -0.358761 -0.0651652 0.197238
0.0572198 -0.16277 -0.0612204 -0.115268
0.0539644 -0.356964 -0.0635258 0.157489
0.0468251 -0.551122 -0.060376 0.429474
0.0358026 -0.355199 -0.0517865 0.118386
0.0286987 -0.159375 -0.0494188 -0.190175
0.0255112 -0.353756 -0.0532223 0.0865175
0.018436 -0.548077 -0.051492 0.361945
0.0074745 -0.352262 -0.0442531 0.0534807
0.000429263 -0.546722 -0.0431835 0.33188
-0.0105052 -0.351013 -0.0365459 0.0258975
-0.0175254 -0.155387 -0.0360279 -0.278088
-0.0206332 -0.349977 -0.0415897 0.00301719
-0.0276327 -0.154284 -0.0415294 -0.302492
-0.0307184 -0.34879 -0.0475792 -0.0231906
-0.0376942 -0.153019 -0.048043 -0.330498
-0.0407546 -0.347425 -0.054653 -0.0533438
-0.0477031 -0.541723 -0.0557198 0.221607
-0.0585375 -0.736006 -0.0512877 0.496206
-0.0732577 -0.930369 -0.0413636 0.772295
-0.091865 -0.734703 -0.0259177 0.46689
-0.106559 -0.539224 -0.0165799 0.166152
-0.117344 -0.734105 -0.0132568 0.453558
-0.132026 -0.538798 -0.00418567 0.156726
-0.142802 -0.343617 -0.00105114 -0.137274
-0.149674 -0.538723 -0.00379663 0.155077
-0.160448 -0.343547 -0.000695083 -0.138801
-0.167319 -0.538659 -0.00347111 0.153662
-0.178093 -0.733731 -0.000397859 0.445248
-0.192767 -0.538604 0.00850711 0.15244
-0.203539 -0.343605 0.0115559 -0.137547
-0.210411 -0.53889 0.00880496 0.158759
-0.221189 -0.343895 0.0119801 -0.131133
-0.228067 -0.539187 0.00935748 0.165305
-0.238851 -0.3442 0.0126636 -0.124411
-0.245735 -0.539501 0.0101754 0.17224
-0.256525 -0.344526 0.0136202 -0.117216
-0.263415 -0.539841 0.0112758 0.179733
-0.274212 -0.344882 0.0148705 -0.109372
-0.28111 -0.149976 0.0126831 -0.397326
-0.284109 -0.345276 0.00473654 -0.100672
-0.291015 -0.540465 0.00272311 0.193502
-0.301824 -0.735626 0.00659315 0.487043
-0.316537 -0.540598 0.016334 0.196445
-0.327349 -0.345713 0.0202629 -0.091041
-0.334263 -0.150888 0.0184421 -0.377263
-0.337281 -0.346267 0.0108968 -0.0788224
-0.344206 -0.541543 0.00932038 0.217278
-0.355037 -0.346555 0.0136659 -0.0724499
-0.361968 -0.541871 0.0122169 0.224513
-0.372805 -0.346925 0.0167072 -0.0642912
-0.379744 -0.542283 0.0154214 0.233616
-0.39059 -0.347385 0.0200937 -0.0541631
-0.397537 -0.542789 0.0190104 0.244791
-0.408393 -0.738177 0.0239063 0.543409
-0.423157 -0.543399 0.0347745 0.258354
-0.434025 -0.34879 0.0399415 -0.0231613
-0.441 -0.154263 0.0394783 -0.302979
-0.444086 -0.349925 0.0334187 0.00188802
-0.451084 -0.155298 0.0334565 -0.280066
-0.45419 -0.350881 0.0278551 0.022978
-0.461208 -0.546391 0.0283147 0.324318
-0.472136 -0.351683 0.0348011 0.0406969
-0.479169 -0.157077 0.035615 -0.240806
-0.482311 -0.352689 0.0307989 0.0628947
-0.489365 -0.158022 0.0320568 -0.219914
-0.492525 -0.353587 0.0276585 0.082706
-0.499597 -0.158873 0.0293126 -0.201124
-0.502774 0.0358181 0.0252901 -0.484418
-0.502058 -0.159651 0.0156018 -0.183873
-0.505251 -0.354993 0.0119243 0.113691
-0.512351 -0.160044 0.0141981 -0.175206
-0.515552 -0.355366 0.010694 0.121922
-0.522659 -0.160399 0.0131324 -0.167368
-0.525867 0.0345324 0.00978508 -0.45588
-0.525176 -0.160727 0.000667486 -0.160128
-0.528391 -0.355858 -0.00253508 0.132765
-0.535508 -0.1607 0.000120215 -0.160717
-0.538722 -0.355824 -0.00309412 0.132004
-0.545838 -0.550901 -0.000454035 0.423709
-0.556856 -0.746017 0.00802015 0.716249
-0.571777 -0.551006 0.0223451 0.426101
-0.582797 -0.356208 0.0308672 0.140546
-0.589921 -0.551758 0.0336781 0.442805
-0.600956 -0.357129 0.0425342 0.160925
-0.608099 -0.162641 0.0457527 -0.118042
-0.611352 0.031797 0.0433918 -0.395946
-0.610716 -0.163913 0.0354729 -0.0899046
-0.613994 -0.359525 0.0336748 0.213756
-0.621184 -0.1649 0.0379499 -0.0681175
-0.624482 -0.360545 0.0365876 0.236293
-0.631693 -0.165964 0.0413134 -0.0446281
-0.635013 0.0285415 0.0404209 -0.323995
-0.634442 -0.167132 0.033941 -0.0188443
-0.637784 -0.362724 0.0335641 0.284351
-0.645039 -0.168096 0.0392511 0.00244026
-0.648401 0.0264415 0.0392999 -0.277605
-0.647872 -0.169218 0.0337478 0.0272098
-0.651256 0.0254037 0.034292 -0.254637
-0.650748 -0.170191 0.0291993 0.0486618
-0.654152 0.0245006 0.0301725 -0.234667
-0.653662 0.219179 0.0254792 -0.517682
-0.649278 0.413933 0.0151255 -0.802229
-0.641 0.218607 -0.000919064 -0.504826
-0.636628 0.0234978 -0.0110156 -0.212433
-0.636158 -0.171465 -0.0152643 0.0767547
-0.639587 -0.366365 -0.0137292 0.364583
-0.646914 -0.17105 -0.0064375 0.0676027
-0.650335 -0.366079 -0.00508545 0.358248
-0.657657 -0.170886 0.0020795 0.0639655
-0.661075 0.0242065 0.00335881 -0.228061
-0.66059 -0.170963 -0.0012024 0.0656799
-0.66401 0.0241759 0.000111198 -0.227382
-0.663526 0.219296 -0.00443644 -0.52003
-0.65914 0.024237 -0.014837 -0.228748
-0.658656 0.219568 -0.019412 -0.526074
-0.654264 0.0247243 -0.0299335 -0.239571
-0.65377 0.220261 -0.0347249 -0.541543
-0.649365 0.0256437 -0.0455558 -0.260001
-0.648852 0.221385 -0.0507558 -0.566697
-0.644424 0.0270108 -0.0620897 -0.290427
-0.643884 -0.167173 -0.0678983 -0.0179544
-0.647227 0.0288533 -0.0682574 -0.331264
-0.64665 0.224877 -0.0748826 -0.644667
-0.642153 0.0308742 -0.087776 -0.376473
-0.641535 -0.162899 -0.0953054 -0.112706
-0.644793 -0.356535 -0.0975595 0.148453
-0.651924 -0.160161 -0.0945905 -0.173344
-0.655127 -0.353811 -0.0980574 0.0880641
-0.662203 -0.5474 -0.0962961 0.348271
-0.673151 -0.35105 -0.0893307 0.0268428
-0.680172 -0.154768 -0.0887938 -0.292634
-0.683268 -0.348519 -0.0946465 -0.0292238
-0.690238 -0.152177 -0.095231 -0.350204
-0.693281 -0.345824 -0.102235 -0.0890046
-0.700198 -0.539344 -0.104015 0.169754
-0.710985 -0.342898 -0.10062 -0.153847
-0.717843 -0.536447 -0.103697 0.105475
-0.728572 -0.729941 -0.101588 0.363726
-0.743171 -0.923484 -0.094313 0.622727
-0.76164 -0.72718 -0.0818585 0.301894
-0.776184 -0.921046 -0.0758206 0.567679
-0.794605 -1.11503 -0.064467 0.835545
-0.816905 -0.919087 -0.0477561 0.523304
-0.835287 -0.723326 -0.03729 0.215963
-0.849754 -0.917896 -0.0329708 0.496654
-0.868111 -0.722325 -0.0230377 0.193765
-0.882558 -0.526881 -0.0191624 -0.106095
-0.893096 -0.721723 -0.0212843 0.180481
-0.90753 -0.916534 -0.0176747 0.466374
-0.925861 -0.721167 -0.00834718 0.168173
-0.940284 -0.916168 -0.00498372 0.458211
-0.958607 -0.720976 0.00418051 0.163962
-0.973027 -0.525914 0.00745974 -0.1274
-0.983545 -0.721143 0.00491175 0.167628
-0.997968 -0.916334 0.0082643 0.461856
-0.00465297 0.0402782 -0.0459108 0.0422177
-0.00384741 -0.154156 -0.0450664 0.320069
-0.00693053 0.0415774 -0.038665 0.0135215
-0.00609898 -0.152969 -0.0383946 0.293759
-0.00915837 0.0426784 -0.0325194 -0.0107817
-0.0083048 0.238251 -0.0327351 -0.313545
-0.00353977 0.0436106 -0.039006 -0.0313627
-0.00266756 -0.150931 -0.0396332 0.248763
-0.00568618 0.044734 -0.034658 -0.0561532
-0.0047915 -0.149874 -0.035781 0.225397
-0.00778899 0.0457403 -0.0312731 -0.0783549
-0.00687418 0.241296 -0.0328402 -0.380738
-0.00204826 0.0466556 -0.040455 -0.098588
-0.00111515 -0.147864 -0.0424267 0.181062
-0.00407242 0.0478387 -0.0388055 -0.124697
-0.00311565 0.243494 -0.0412994 -0.429366
0.00175424 0.048981 -0.0498868 -0.149983
0.00273386 -0.145392 -0.0528864 0.126554
-0.000173988 0.0504457 -0.0503553 -0.182334
0.000834926 -0.143921 -0.054002 0.0940478
-0.00204349 0.0519318 -0.0521211 -0.215172
-0.00100486 -0.142408 -0.0564245 0.060625
-0.00385301 -0.336677 -0.055212 0.334985
-0.0105866 -0.140815 -0.0485123 0.0254153
-0.0134029 -0.335209 -0.048004 0.302406
-0.020107 -0.139437 -0.0419559 -0.00502158
-0.0228958 -0.333932 -0.0420563 0.274134
-0.0295744 -0.138236 -0.0365736 -0.0315112
-0.0323391 0.0573904 -0.0372039 -0.335505
-0.0311913 -0.137183 -0.043914 -0.0547829
-0.033935 0.0585403 -0.0450096 -0.360991
-0.0327642 -0.135914 -0.0522295 -0.0828337
-0.0354825 -0.33025 -0.0538861 0.192924
-0.0420875 -0.1344 -0.0500276 -0.116259
-0.0447755 -0.328771 -0.0523528 0.16023
-0.0513509 -0.13294 -0.0491482 -0.148498
-0.0540097 0.06285 -0.0521182 -0.456272
-0.0527527 -0.131498 -0.0612436 -0.180462
-0.0553826 -0.325692 -0.0648529 0.0922892
-0.0618965 -0.129704 -0.0630071 -0.220129
-0.0644905 -0.323871 -0.0674097 0.0520322
-0.070968 -0.127851 -0.066369 -0.261134
-0.073525 -0.321965 -0.0715917 0.00989882
-0.0799643 -0.125894 -0.0713937 -0.304485
-0.0824822 -0.319929 -0.0774834 -0.0351452
-0.0888807 -0.51386 -0.0781863 0.23212
-0.0991579 -0.317713 -0.0735439 -0.084165
-0.105512 -0.511707 -0.0752272 0.184438
-0.115746 -0.705677 -0.0715385 0.452474
-0.12986 -0.50962 -0.062489 0.138126
-0.140052 -0.313661 -0.0597265 -0.173598
-0.146325 -0.50788 -0.0631984 0.0996612
-0.156483 -0.702042 -0.0612052 0.371755
-0.170524 -0.506106 -0.0537701 0.0604185
-0.180646 -0.700418 -0.0525617 0.335664
-0.194654 -0.894754 -0.0458485 0.611319
-0.212549 -0.699022 -0.0336221 0.304555
-0.22653 -0.503437 -0.027531 0.00146116
-0.236599 -0.698154 -0.0275018 0.285332
-0.250562 -0.502651 -0.0217951 -0.0158962
-0.260615 -0.307223 -0.022113 -0.315375
-0.266759 -0.502023 -0.0284205 -0.0297473
-0.2768 -0.696726 -0.0290155 0.253835
-0.290734 -0.501202 -0.0239388 -0.0478569
-0.300758 -0.695973 -0.0248959 0.237178
-0.314678 -0.500504 -0.0201524 -0.0632527
-0.324688 -0.695332 -0.0214174 0.223005
-0.338594 -0.49991 -0.0169573 -0.0763566
-0.348593 -0.694785 -0.0184845 0.210928
-0.362488 -0.889638 -0.0142659 0.497724
-0.380281 -0.694318 -0.00431142 0.200579
-0.394167 -0.889378 -0.000299843 0.491899
-0.411955 -1.0845 0.00953813 0.784487
-0.433645 -0.889506 0.0252279 0.49482
-0.451435 -0.694749 0.0351243 0.210194
-0.46533 -0.500146 0.0393282 -0.0712058
-0.475333 -0.695809 0.037904 0.233621
-0.489249 -0.501249 0.0425765 -0.0468686
-0.499274 -0.696954 0.0416391 0.258938
-0.513213 -0.892645 0.0468179 0.564458
-0.531066 -0.69821 0.058107 0.286885
-0.54503 -0.894111 0.0638447 0.597313
-0.562913 -0.699938 0.075791 0.325404
-0.576911 -0.505972 0.0822991 0.0575525
-0.587031 -0.702172 0.0834501 0.375024
-0.601074 -0.508328 0.0909506 0.109777
-0.611241 -0.314619 0.0931461 -0.152883
-0.617533 -0.510943 0.0900885 0.167671
-0.627752 -0.317218 0.0934419 -0.095287
-0.634096 -0.123551 0.0915362 -0.357088
-0.636567 -0.319847 0.0843944 -0.037003
-0.642964 -0.12603 0.0836543 -0.301911
-0.645485 -0.322239 0.0776161 0.0159383
-0.65193 -0.128311 0.0779349 -0.251282
-0.654496 -0.324454 0.0729093 0.0649299
-0.660985 -0.130449 0.0742079 -0.203888
-0.663594 -0.32655 0.0701301 0.11125
-0.670125 -0.132499 0.0723551 -0.158509
-0.672775 -0.328578 0.0691849 0.156094
-0.679346 -0.134512 0.0723068 -0.113985
-0.682037 0.0595038 0.0700271 -0.383008
-0.680847 0.253565 0.0623669 -0.652816
-0.675775 0.0576328 0.0493106 -0.341165
-0.674623 -0.138155 0.0424873 -0.0333487
-0.677386 -0.333859 0.0418203 0.272431
-0.684063 -0.139358 0.047269 -0.00677399
-0.68685 0.0550549 0.0471335 -0.284176
-0.685749 0.249474 0.04145 -0.561629
-0.68076 0.0537956 0.0302174 -0.256181
-0.679684 -0.141744 0.0250938 0.045878
-0.682519 0.0530089 0.0260113 -0.238783
-0.681458 -0.142475 0.0212357 0.0619896
-0.684308 0.0523363 0.0224754 -0.223918
-0.683261 -0.1431 0.0179971 0.0757686
-0.686123 0.0517598 0.0195125 -0.211182
-0.685088 0.246597 0.0152888 -0.497647
-0.680156 0.0512633 0.00533587 -0.200185
-0.679131 0.246309 0.00133217 -0.49118
-0.674205 0.0511678 -0.00849143 -0.198078
-0.673181 0.24641 -0.012453 -0.493427
-0.668253 0.441706 -0.0223215 -0.790008
-0.659419 0.246897 -0.0381217 -0.504431
-0.654481 0.0523326 -0.0482103 -0.224001
-0.653434 -0.142068 -0.0526903 0.0530935
-0.656276 0.0537679 -0.0516284 -0.255737
-0.6552 -0.14058 -0.0567432 0.0202248
-0.658012 0.0553076 -0.0563387 -0.289808
-0.656906 -0.138968 -0.0621348 -0.015412
-0.659685 0.0569878 -0.0624431 -0.327034
-0.658545 -0.137192 -0.0689838 -0.0546779
-0.661289 -0.331261 -0.0700773 0.215467
-0.667914 -0.13521 -0.065768 -0.0984721
-0.670619 -0.329331 -0.0677374 0.172758
-0.677205 -0.523422 -0.0642823 0.443326
-0.687674 -0.327452 -0.0554157 0.131092
-0.694223 -0.521738 -0.0527939 0.40579
-0.704657 -0.325909 -0.0446781 0.0969415
-0.711176 -0.130176 -0.0427393 -0.209496
-0.713779 -0.324661 -0.0469292 0.0694047
-0.720272 -0.51908 -0.0455411 0.34692
-0.730654 -0.323341 -0.0386027 0.040231
-0.737121 -0.517889 -0.0377981 0.320489
-0.747479 -0.322249 -0.0313883 0.0161295
-0.753924 -0.516908 -0.0310657 0.298746
-0.764262 -0.321357 -0.0250908 -0.00357021
-0.770689 -0.125884 -0.0251622 -0.304063
-0.773206 -0.320639 -0.0312434 -0.0194204
-0.779619 -0.515299 -0.0316318 0.263243
-0.789925 -0.31974 -0.026367 -0.0392463
-0.79632 -0.12425 -0.0271519 -0.34013
-0.798805 -0.318976 -0.0339545 -0.0561317
-0.805185 -0.513595 -0.0350771 0.225648
-0.815456 -0.708198 -0.0305642 0.507063
-0.82962 -0.902876 -0.0204229 0.78996
-0.847678 -0.70748 -0.00462373 0.490922
-0.861828 -0.512293 0.00519471 0.196786
-0.872073 -0.317246 0.00913043 -0.094254
-0.878418 -0.512497 0.00724535 0.201296
-0.888668 -0.707722 0.0112713 0.496255
-0.902823 -0.512761 0.0211964 0.207146
-0.913078 -0.317949 0.0253393 -0.0787763
-0.919437 -0.513424 0.0237637 0.221792
-0.929705 -0.31865 0.0281996 -0.0633008
-0.936078 -0.123943 0.0269336 -0.346955
-0.938557 -0.319438 0.0199945 -0.045902
-0.944946 -0.514841 0.0190764 0.253022
-0.955243 -0.319996 0.0241369 -0.0335837
-0.961643 -0.515456 0.0234652 0.266616
-0.971952 -0.320677 0.0287975 -0.0185745
-0.978365 -0.125979 0.028426 -0.302034
-0.980885 -0.321495 0.0223853 -0.000523562
-0.987315 -0.51693 0.0223749 0.299137
-0.997653 -0.322134 0.0283576 0.0135941
-1.0041 -0.12743 0.0286295 -0.270008
-1.00664 0.0672716 0.0232293 -0.553526
-1.0053 -0.128169 0.0121588 -0.253616
-1.00786 0.0667775 0.00708651 -0.542439
-1.00653 -0.128443 -0.00376227 -0.247531
-1.0091 -0.323511 -0.0087129 0.0439624
-1.01557 -0.518507 -0.00783365 0.333884
-1.02594 -0.323275 -0.00115598 0.0387407
-1.0324 -0.128136 -0.000381161 -0.254307
-1.03496 0.0669912 -0.00546729 -0.54711
-1.03362 -0.128053 -0.0164095 -0.256155
-1.03619 0.0672989 -0.0215326 -0.553968
-1.03484 -0.127514 -0.0326119 -0.268146
-1.03739 -0.322156 -0.0379749 0.0140752
-1.04383 -0.126511 -0.0376934 -0.290343
-1.04636 -0.321075 -0.0435002 -0.00978265
-1.05279 -0.125357 -0.0436959 -0.315867
-1.05529 -0.319831 -0.0500132 -0.037278
-1.06169 -0.124028 -0.0507588 -0.345312
-1.06417 -0.318393 -0.057665 -0.0690571
-1.07054 -0.122494 -0.0590461 -0.379362
-1.07299 -0.31673 -0.0666334 -0.105865
-1.07932 -0.510837 -0.0687507 0.165073
-1.08954 -0.314801 -0.0654492 -0.148482
-1.09583 -0.118806 -0.0684188 -0.461073
-1.09821 -0.312898 -0.0776403 -0.190716
-1.10447 -0.506828 -0.0814546 0.0764994
0.0281609 -0.0484386 -0.00730189 0.0195337
0.0271922 0.146787 -0.00691121 -0.275444
0.0301279 0.342007 -0.0124201 -0.570299
0.0369681 0.147062 -0.0238261 -0.281554
0.0399093 -0.0477125 -0.0294572 0.00351974
0.038955 0.147819 -0.0293868 -0.29831
0.0419114 -0.0468718 -0.035353 -0.0150379
0.040974 0.148739 -0.0356537 -0.318662
0.0439488 0.34435 -0.042027 -0.622372
0.0508358 0.149839 -0.0544744 -0.343216
0.0538326 -0.0444671 -0.0613387 -0.0681965
0.0529432 0.151478 -0.0627027 -0.379584
0.0559728 -0.0426999 -0.0702943 -0.107312
0.0551188 -0.236748 -0.0724406 0.162392
0.0503838 -0.0406675 -0.0691927 -0.152236
0.0495705 -0.234734 -0.0722375 0.117841
0.0448758 -0.0386554 -0.0698806 -0.19673
0.0441027 -0.232712 -0.0738152 0.0731164
0.0394484 -0.0366135 -0.0723529 -0.241912
0.0387162 -0.230631 -0.0771912 0.0271001
0.0341036 -0.424566 -0.0766492 0.294465
0.0256122 -0.22844 -0.0707599 -0.0213738
0.0210434 -0.0323784 -0.0711873 -0.335516
0.0203959 -0.226419 -0.0778977 -0.0661042
0.0158675 -0.420343 -0.0792197 0.20102
0.00746062 -0.614247 -0.0751993 0.467699
-0.00482432 -0.418148 -0.0658454 0.152294
-0.0131873 -0.612268 -0.0627995 0.423499
-0.0254327 -0.416316 -0.0543295 0.111698
-0.033759 -0.220459 -0.0520955 -0.197618
-0.0381682 -0.414799 -0.0560479 0.0781863
-0.0464641 -0.609074 -0.0544842 0.352673
-0.0586456 -0.413221 -0.0474307 0.0433191
-0.06691 -0.607632 -0.0465643 0.320668
-0.0790627 -0.411879 -0.040151 0.0136717
-0.0873003 -0.606403 -0.0398776 0.293421
-0.0994283 -0.800934 -0.0340091 0.573265
-0.115447 -0.605353 -0.0225438 0.270065
-0.127554 -0.800146 -0.0171425 0.555553
-0.143557 -0.604787 -0.00603145 0.257519
-0.155653 -0.799823 -0.000881067 0.548294
-0.171649 -0.604688 0.0100848 0.255333
-0.183743 -0.799953 0.0151915 0.55118
-0.199742 -0.605047 0.0262151 0.263322
-0.211843 -0.800534 0.0314815 0.564157
-0.227854 -0.605867 0.0427646 0.281556
-0.239971 -0.41138 0.0483958 0.00266139
-0.248199 -0.607162 0.048449 0.310212
-0.260342 -0.412763 0.0546532 0.033194
-0.268597 -0.218465 0.0553171 -0.241757
-0.272966 -0.414332 0.050482 0.0678488
-0.281253 -0.61014 0.0518389 0.376022
-0.293456 -0.415791 0.0593594 0.100124
-0.301772 -0.221568 0.0613619 -0.173256
-0.306203 -0.417512 0.0578968 0.138136
-0.314553 -0.613413 0.0606595 0.448508
-0.326821 -0.419199 0.0696296 0.175546
-0.335205 -0.225139 0.0731405 -0.0943842
-0.339708 -0.0311379 0.0712529 -0.363124
-0.340331 0.162903 0.0639904 -0.632516
-0.337073 -0.0330508 0.05134 -0.320387
-0.337734 0.161304 0.0449323 -0.596448
-0.334508 -0.0344171 0.0330033 -0.289957
-0.335196 -0.229994 0.0272042 0.0129495
-0.339796 -0.0352723 0.0274632 -0.271028
-0.340502 -0.230775 0.0220426 0.0301893
-0.345117 -0.0359761 0.0226464 -0.255458
-0.345837 -0.231414 0.0175373 0.0442808
-0.350465 -0.0365478 0.0184229 -0.242818
-0.351196 -0.231928 0.0135665 0.0556188
-0.355834 -0.0370032 0.0146789 -0.232753
-0.356574 -0.232332 0.0100238 0.0645237
-0.361221 -0.037355 0.0113143 -0.22498
-0.361968 -0.232637 0.00681471 0.0712504
-0.366621 -0.0376132 0.00823972 -0.219275
-0.367373 -0.232852 0.00385423 0.075996
-0.37203 -0.0377855 0.00537415 -0.215468
-0.372786 0.157259 0.00106478 -0.506451
-0.369641 -0.0378777 -0.00906425 -0.213433
-0.370398 -0.232869 -0.0133329 0.0763769
-0.375056 -0.0375584 -0.0118054 -0.220483
-0.375807 -0.23251 -0.016215 0.0684532
-0.380457 -0.037159 -0.014846 -0.229301
-0.3812 -0.232066 -0.019432 0.058662
-0.385842 -0.0366706 -0.0182587 -0.240088
-0.386575 0.158707 -0.0230605 -0.538474
-0.383401 -0.0360829 -0.03383 -0.253145
-0.384122 -0.230706 -0.0388929 0.0286781
-0.388737 -0.0350484 -0.0383193 -0.276018
-0.389438 -0.229603 -0.0438397 0.00433715
-0.39403 -0.42407 -0.0437529 0.282872
-0.402511 -0.228352 -0.0380955 -0.0232828
-0.407078 -0.0327052 -0.0385611 -0.327738
-0.407732 -0.227258 -0.0451159 -0.0474603
-0.412277 -0.0315186 -0.0460651 -0.354029
-0.412908 -0.225956 -0.0531457 -0.0762206
-0.417427 -0.420278 -0.0546701 0.199232
-0.425832 -0.614577 -0.0506855 0.474181
-0.438124 -0.418777 -0.0412018 0.165963
-0.446499 -0.22309 -0.0378826 -0.139428
-0.450961 -0.41765 -0.0406711 0.141067
-0.459314 -0.22197 -0.0378498 -0.164164
-0.463754 -0.41653 -0.0411331 0.116342
-0.472084 -0.220844 -0.0388062 -0.189029
-0.476501 -0.415389 -0.0425868 0.0911638
-0.484809 -0.609876 -0.0407635 0.370112
-0.497006 -0.414199 -0.0333613 0.0648599
-0.50529 -0.608827 -0.0320641 0.346833
-0.517467 -0.413264 -0.0251274 0.0442143
-0.525732 -0.608017 -0.0242432 0.328865
-0.537893 -0.412559 -0.0176659 0.0286361
-0.546144 -0.607423 -0.0170931 0.315693
-0.558292 -0.412062 -0.0107793 0.0176692
-0.566533 -0.216787 -0.0104259 -0.278395
-0.570869 -0.411758 -0.0159938 0.0109813
-0.579104 -0.216411 -0.0157742 -0.286705
-0.583433 -0.411304 -0.0215083 0.000961804
-0.591659 -0.606111 -0.021489 0.286782
-0.603781 -0.41069 -0.0157534 -0.0126004
-0.611995 -0.605582 -0.0160054 0.275071
-0.624106 -0.410235 -0.010504 -0.022617
-0.632311 -0.605205 -0.0109563 0.266733
-0.644415 -0.409929 -0.00562166 -0.029385
